aer_ai_mean,aer_ai_valid_frac,co_mean,co_valid_frac,no2_mean,no2_valid_frac,period_start,city,precip_mm
0.3477585994910946,1,0.0334528462720757,1.0,7.277877042560114e-05,1.0,2019-05-21,Cairo,0.017295002717621657
0.1823261842352366,1,0.0330252902676208,1.0,6.674081094083784e-05,1.0,2019-05-28,Cairo,0.009566338781513023
-0.1240914616318172,1,0.031883815159358,1.0,5.709053109900091e-05,1.0,2019-06-04,Cairo,0.04661770540433662
-0.5195890490384747,1,0.0329050521947002,1.0,6.548458026620539e-05,1.0,2019-06-11,Cairo,0.2234669271602019
-0.3037895637308594,1,0.0340573060081407,1.0,7.003109705399447e-05,1.0,2019-06-18,Cairo,0.012081081846972763
-0.4304918407614175,1,0.0326229277084823,1.0,7.394580857878311e-05,1.0,2019-06-25,Cairo,0.020835250655039467
-0.3973986340082487,1,0.0319834558720863,1.0,7.551896256519215e-05,1.0,2019-07-02,Cairo,0.007198179201393858
-0.3121483564566205,1,0.0322750130480958,1.0,7.329352631538173e-05,1.0,2019-07-09,Cairo,0.005771126294574462
-0.0233476059099507,1,0.0321950429487349,1.0,6.443407977173926e-05,1.0,2019-07-16,Cairo,0.03850168366003338
-0.5333692542704213,1,0.0329956224460654,1.0,7.438112165393996e-05,1.0,2019-07-23,Cairo,0.027854065127740517
-0.5531725772092743,1,0.0334686690825004,1.0,7.21723752793961e-05,1.0,2019-07-30,Cairo,0.014890299588113616
-0.5517221587473592,1,0.0336085818857252,1.0,6.61790164028842e-05,1.0,2019-08-06,Cairo,0.028775124075640007
-0.5320638072459485,1,0.0331192962773199,1.0,5.8983372712628976e-05,1.0,2019-08-13,Cairo,0.009440144163835542
-0.6688549737972217,1,0.0330119648503257,1.0,6.949034950876995e-05,1.0,2019-08-20,Cairo,0.011873069023592149
-0.6255558058025428,1,0.0332144959139757,1.0,7.171072637884752e-05,1.0,2019-08-27,Cairo,0.028310452305136884
-0.6290347183604704,1,0.0324875723730455,1.0,7.361609120516535e-05,1.0,2019-09-03,Cairo,0.031993310962384336
-0.88359694752235,1,0.0321971123677255,1.0,6.537873961034638e-05,1.0,2019-09-10,Cairo,0.08841260318631383
-0.6439878864132995,1,0.0317706981775486,1.0,6.410807746596621e-05,1.0,2019-09-17,Cairo,0.07466524727057706
-0.5905994255082979,1,0.0320341086030459,1.0,8.021153477401323e-05,1.0,2019-09-24,Cairo,0.05939597981067886
-0.6310983713846844,1,0.0334002163179799,1.0,0.0001002716615637,1.0,2019-10-01,Cairo,0.050755199238037965
-0.5378384004545652,1,0.0301938799100537,1.0,7.608743273742665e-05,1.0,2019-10-08,Cairo,0.014451704497642982
-0.6064656354831783,1,0.0309366704035586,1.0,9.060785311977066e-05,1.0,2019-10-15,Cairo,0.06567286295100519
-1.1144337770297712,1,0.0299271406765336,1.0,7.450720774021659e-05,1.0,2019-10-22,Cairo,17.044559848321995
-0.7851836714959547,1,0.0303536050466505,1.0,0.0001181860635529,1.0,2019-10-29,Cairo,0.009712376686317437
-0.892508749462376,1,0.031353688236086,1.0,8.76789453763795e-05,1.0,2019-11-05,Cairo,0.08722635941031708
-0.8032614362388558,1,0.030398731374269,1.0,0.0001105529172618,1.0,2019-11-12,Cairo,0.009846912381833502
-0.7410202215669147,1,0.0313746745596643,1.0,0.0001378374690734,1.0,2019-11-19,Cairo,0.006660292037433206
-0.8450779011907167,1,0.0307285872465547,1.0,9.534438233957492e-05,1.0,2019-11-26,Cairo,0.2514118127197404
-0.9507587166908348,1,0.0313513912898135,1.0,0.0001055208006803,1.0,2019-12-03,Cairo,0.4791812821988947
-0.7414965042857112,1,0.0310504846262099,1.0,7.119723695365584e-05,1.0,2019-12-10,Cairo,5.94432376384751
-0.9797406565274904,1,0.0327171795296708,1.0,0.0001198128458682,1.0,2019-12-17,Cairo,0.03955606609705001
-0.8549667648815599,1,0.0323439861786827,1.0,5.101386544585416e-05,1.0,2019-12-24,Cairo,0.41907102165172827
-1.0570289381702629,1,0.0344479481252011,1.0,8.237115230108833e-05,1.0,2019-12-31,Cairo,0.11643052335833971
-0.9969124725951948,1,0.0356694767036465,1.0,9.516183746005992e-05,1.0,2020-01-07,Cairo,1.6703637463779326
-0.9652039057918074,1,0.0335866136653409,1.0,7.353796971368543e-05,1.0,2020-01-14,Cairo,2.1233488589596274
-1.1543857383825284,1,0.0345304307602626,1.0,9.892832432938414e-05,1.0,2020-01-21,Cairo,0.302680082447054
-1.0454805848561075,1,0.0343753561311039,1.0,0.0001182887022404,1.0,2020-01-28,Cairo,0.038193556322126926
-0.8808425423564794,1,0.0338165917709453,1.0,6.51204796355841e-05,1.0,2020-02-04,Cairo,0.2269753068053618
-1.1904010537203171,1,0.0340741858872977,1.0,0.0001105201967672,1.0,2020-02-11,Cairo,0.8697349521594713
-1.173196502508067,1,0.0335237159890947,1.0,6.666511805302153e-05,0.9411764705882352,2020-02-18,Cairo,9.336145793763222
-1.1016578997811817,1,0.0346672809794314,1.0,0.0001141583043852,1.0,2020-02-25,Cairo,0.812680457000881
-0.6198442858689802,1,0.0329966398988666,1.0,0.0001193660098807,1.0,2020-03-03,Cairo,1.816903122570576
-0.981316181286792,1,0.0333979649948824,1.0,7.70004576792199e-05,1.0,2020-03-10,Cairo,56.486174443829405
-0.7104414243186886,1,0.0360848959983882,1.0,8.605472606483486e-05,1.0,2020-03-17,Cairo,0.8026727553605819
-0.1005506269915638,1,0.0370225048765382,1.0,8.416636230432405e-05,1.0,2020-03-24,Cairo,0.763526954177987
-0.3253743157768212,1,0.0361152804280362,1.0,7.082501874787885e-05,1.0,2020-03-31,Cairo,0.08403606285431492
-0.983930338205111,1,0.0386801130334679,1.0,7.835687155872853e-05,1.0,2020-04-07,Cairo,0.24365341468017357
-0.5986515280994922,1,0.0391573355919317,1.0,7.919559763938284e-05,1.0,2020-04-14,Cairo,0.18413586471171545
-0.4181273596297621,1,0.0382781656886996,1.0,9.388290416729104e-05,1.0,2020-04-21,Cairo,0.33011644359808096
-0.4513397873933861,1,0.0385693396252088,1.0,8.615024939700541e-05,1.0,2020-04-28,Cairo,0.036571821979259414
-0.4978571614993196,1,0.0365763920384325,1.0,8.457492416329561e-05,1.0,2020-05-05,Cairo,0.15119256365661318
-0.5726804858745526,1,0.0347237272041669,1.0,9.011432087287784e-05,1.0,2020-05-12,Cairo,0.3759495499313422
-0.1947938470391519,1,0.035683588318846,1.0,7.998053346125833e-05,1.0,2020-05-19,Cairo,0.05969769270171096
-0.4076846490623125,1,0.0340686293717256,1.0,6.751483974781908e-05,1.0,2020-05-26,Cairo,0.03173387027557469
-0.215876714665267,1,0.0329703733763909,1.0,8.526305951991649e-05,1.0,2020-06-02,Cairo,0.006535289331180372
-0.2714160523088574,1,0.0321581499755658,1.0,7.243822561725039e-05,1.0,2020-06-09,Cairo,0.013413479170490622
0.0056425524379771,1,0.0321336865091902,1.0,7.505976052833755e-05,1.0,2020-06-16,Cairo,0.01413541493970144
-0.6049198499215631,1,0.0330027876058793,1.0,7.285717560653362e-05,1.0,2020-06-23,Cairo,0.05326539980305337
-0.6735704420286657,1,0.0332262339757199,1.0,7.889091496623927e-05,1.0,2020-06-30,Cairo,0.012114173046060273
-0.9267304832589665,1,0.0331550786293454,1.0,6.807292258435091e-05,1.0,2020-07-07,Cairo,0.051209551018764905
-0.7400193645049885,1,0.0319691091410775,1.0,6.664187701293398e-05,1.0,2020-07-14,Cairo,0.04784057999266606
-0.8512627588816319,1,0.0322303144444148,1.0,6.177305556431189e-05,1.0,2020-07-21,Cairo,0.07208447094446874
-0.6068237937119467,1,0.0319469738703856,1.0,5.289030792455021e-05,1.0,2020-07-28,Cairo,0.019720866117864045
-0.6072826904089685,1,0.0320509278831965,1.0,6.346624425864144e-05,1.0,2020-08-04,Cairo,0.0037663115758396542
-0.9164430719629788,1,0.0334861299716235,1.0,7.034606727467194e-05,1.0,2020-08-11,Cairo,0.019834071087351572
-0.803075609395388,1,0.0333207822242571,1.0,7.010790450108689e-05,1.0,2020-08-18,Cairo,0.02182016840364528
-0.8973417661998977,1,0.0331893382590197,1.0,7.208416120938571e-05,1.0,2020-08-25,Cairo,0.04507502412752408
-0.7412559559960827,1,0.0322445078982661,1.0,7.246285699704838e-05,1.0,2020-09-01,Cairo,0.027149430959524892
-0.8534375968317406,1,0.0309163629362223,1.0,6.866810259361049e-05,1.0,2020-09-08,Cairo,0.0841073949123273
-0.6346723821716044,1,0.031373071426482,1.0,5.90333136770243e-05,1.0,2020-09-15,Cairo,0.020423147901792702
-0.7151973938426294,1,0.0318091232632004,1.0,6.748940142520132e-05,1.0,2020-09-22,Cairo,0.01916841238081347
-0.7396113269504921,1,0.0329401522377678,1.0,7.056858406273464e-05,1.0,2020-09-29,Cairo,0.01132266979658099
-0.8195082083337297,1,0.0323917557976786,1.0,7.949123299022611e-05,1.0,2020-10-06,Cairo,0.059546455355265836
-0.8191455055531655,1,0.0303196874655337,1.0,7.176990625287434e-05,1.0,2020-10-13,Cairo,0.013851548468753356
-0.9037518479867666,1,0.0319740000636833,1.0,7.996091881376316e-05,1.0,2020-10-20,Cairo,0.048722434402069595
-0.8787119354047096,1,0.0318204646945008,1.0,6.804973622993545e-05,1.0,2020-10-27,Cairo,1.0803342873863362
-1.273151153809858,1,0.0312745419557102,1.0,6.727453596651875e-05,0.9965397923875432,2020-11-03,Cairo,0.9373787576759618
-1.180573818087294,1,0.0338136971508117,1.0,8.570326998619695e-05,1.0,2020-11-10,Cairo,0.3301943597770512
-1.123819986857681,1,0.0328355073158954,1.0,0.000110823719959,1.0,2020-11-17,Cairo,0.4598471871320729
-1.2906340912070802,1,0.0347492687446691,1.0,0.0001467168285128,1.0,2020-11-24,Cairo,1.4944327855811905
-0.7882271186409405,1,0.0336525994467878,1.0,0.0001827713355786,1.0,2020-12-01,Cairo,0.10652733400268019
-0.7002912039120406,1,0.0347864708849418,1.0,0.0001548856109175,1.0,2020-12-08,Cairo,0.10251888102385102
-1.3348721151346508,1,0.0338767791867123,1.0,0.0001170204752948,1.0,2020-12-15,Cairo,1.2538797039177922
-1.3593394802568182,1,0.0334969755219336,1.0,0.000175765811588,1.0,2020-12-22,Cairo,0.03751746724643742
-1.242145199649744,1,0.0335996452021205,1.0,0.0001702051270602,1.0,2020-12-29,Cairo,0.09338621547487395
-1.1677347262868394,1,0.0339427379093241,1.0,0.0001657392663211,1.0,2021-01-05,Cairo,0.1367719687592259
-1.3482699051466709,1,0.0348020572090846,1.0,8.110387497963307e-05,1.0,2021-01-12,Cairo,0.0527122510254871
-1.243066066154914,1,0.0358315392428927,1.0,0.0001375992387112,1.0,2021-01-19,Cairo,0.1851979956556785
-1.239031777280848,1,0.0331233226747041,1.0,0.0001238961520931,1.0,2021-01-26,Cairo,1.185126932138596
-1.3809131467219005,1,0.0334324082078368,1.0,0.0001855491363506,1.0,2021-02-02,Cairo,5.562730302032036
-1.1454734300440603,1,0.0345635602154233,1.0,0.0001809862223223,1.0,2021-02-09,Cairo,0.030086766398806763
-1.2433621336350726,1,0.0355541646018682,1.0,0.0001412110568614,0.9965397923875432,2021-02-16,Cairo,2.357983836491739
-1.357189103472528,1,0.034261183828102,1.0,0.0001232016022667,1.0,2021-02-23,Cairo,3.3772469280592086
-1.241347470078883,1,0.0346781242337255,1.0,0.0001111957224338,1.0,2021-03-02,Cairo,0.16723094051879683
-0.2292815397492823,1,0.0378184441374462,1.0,0.0001027957368379,1.0,2021-03-09,Cairo,0.21969885549658688
-0.5154432567606524,1,0.0390205348389996,1.0,0.0001213621461759,1.0,2021-03-16,Cairo,0.025489810278297803
-0.9419209475565764,1,0.0374950894241617,1.0,8.00860652639012e-05,1.0,2021-03-23,Cairo,0.4526011049931811
-0.957202395126211,1,0.0383653777889197,1.0,0.000115138733471,1.0,2021-03-30,Cairo,0.15271568961862764
-0.749103627925627,1,0.0379004639335276,1.0,0.0001145036521083,1.0,2021-04-06,Cairo,0.005409280724683078
-0.6142688888756911,1,0.0356532362254983,1.0,9.373668969883522e-05,1.0,2021-04-13,Cairo,0.010979014165051098
-0.6474842820106127,1,0.0355129778152059,1.0,7.958339405796752e-05,1.0,2021-04-20,Cairo,0.03720367728310367
-0.3820412160281552,1,0.0353896142524108,1.0,7.352298973691381e-05,1.0,2021-04-27,Cairo,0.003450449220565588
-0.1002882602376157,1,0.0355075095009116,1.0,9.702254769817202e-05,1.0,2021-05-04,Cairo,0.24830011537866567
-0.8355577947823964,1,0.0339126333178901,1.0,5.891592257030646e-05,1.0,2021-05-11,Cairo,0.017166561540679335
-0.7689339377226736,1,0.0324404507493577,1.0,6.970070559647482e-05,1.0,2021-05-18,Cairo,0.026741744353565643
-0.4345734131922672,1,0.0323528728204391,1.0,8.08148871139246e-05,1.0,2021-05-25,Cairo,0.0026331021689504873
-0.784408265851918,1,0.0332008977029169,1.0,7.577484401168142e-05,1.0,2021-06-01,Cairo,0.01711539356748398
-0.4324235318545164,1,0.0324504824090338,1.0,7.643159724926842e-05,1.0,2021-06-08,Cairo,0.0012874601225121296
-0.7660706710282025,1,0.0327408152359821,1.0,8.277792072284242e-05,1.0,2021-06-15,Cairo,0.007333538355249794
-0.9790557167471146,1,0.0322091413688667,1.0,8.03600577193367e-05,1.0,2021-06-22,Cairo,0.004845203083093061
0.1489963405664163,1,0.0322726479880559,1.0,8.090529859847297e-05,1.0,2021-06-29,Cairo,0.008067197830904413
0.547632399241089,1,0.032986344781924,1.0,8.990808499300716e-05,1.0,2021-07-06,Cairo,0.024568474679895674
0.6247255665953733,1,0.0342289351899663,1.0,8.109356558876523e-05,1.0,2021-07-13,Cairo,0.01354736086344969
0.669009199728608,1,0.0344223801793353,1.0,5.434769774602947e-05,1.0,2021-07-20,Cairo,0.011911689602424308
0.8205375949895395,1,0.0408164799551492,1.0,9.170770294348935e-05,1.0,2021-07-27,Cairo,0.011292866601111505
0.7210555395481817,1,0.0413065534572365,1.0,0.0001077356853,1.0,2021-08-03,Cairo,0.019521780407654423
0.7674028986354571,1,0.0398288157619451,1.0,7.920254821929939e-05,1.0,2021-08-10,Cairo,0.009202375941877276
0.5845992866875183,1,0.0383446054382982,1.0,7.735550890959247e-05,1.0,2021-08-17,Cairo,0.05023535791408187
0.5308949349302455,1,0.0357666078217207,1.0,8.12712923452686e-05,1.0,2021-08-24,Cairo,0.028411438025914917
0.6836715670823288,1,0.0360290421630274,1.0,7.26729868673007e-05,1.0,2021-08-31,Cairo,0.0376332517624208
0.6143701624010243,1,0.0348575663052868,1.0,7.723361646203666e-05,1.0,2021-09-07,Cairo,0.022389430904981404
0.4082748539808954,1,0.0348306250703955,1.0,8.094650511076683e-05,1.0,2021-09-14,Cairo,0.0653727901554986
0.4773912497584109,1,0.0342959695542976,1.0,7.522360996570033e-05,1.0,2021-09-21,Cairo,0.10632252945098156
0.3399538118682985,1,0.0343183718317998,1.0,8.596965226811364e-05,1.0,2021-09-28,Cairo,0.08482081314548048
0.4026687610362692,1,0.0340272814625998,1.0,8.449848045358543e-05,1.0,2021-10-05,Cairo,0.0411586446387223
0.4473592304794092,1,0.032046221946512,1.0,9.6211751325402e-05,1.0,2021-10-12,Cairo,0.04959423947505391
0.3800889424100364,1,0.0334475079581076,1.0,8.666100606780586e-05,1.0,2021-10-19,Cairo,0.03371731670362461
0.6117920130721469,1,0.0322894305977371,1.0,0.0001220350732719,1.0,2021-10-26,Cairo,0.2724206178800929
0.2718719799088817,1,0.0307635024897195,1.0,0.0001185386067992,1.0,2021-11-02,Cairo,0.0514941555517771
0.312826099269484,1,0.0317633733689994,1.0,0.0001474666440499,1.0,2021-11-09,Cairo,0.040849391284041595
-0.1577335318344581,1,0.032164228657775,1.0,0.0001067262635904,1.0,2021-11-16,Cairo,2.662369087380013
0.3612872134037251,1,0.0336238924344387,1.0,0.0002248054156343,1.0,2021-11-23,Cairo,0.004446592146599676
0.2761506805652544,1,0.0322805939846327,1.0,0.0001540908482098,1.0,2021-11-30,Cairo,0.050620651025693415
0.3768241045293429,1,0.0316008876468193,1.0,0.0001798467152762,1.0,2021-12-07,Cairo,0.01284925449490473
0.0424558907196409,1,0.032624461130631,1.0,9.807531613714526e-05,1.0,2021-12-14,Cairo,2.3016258629879953
