aer_ai_mean,aer_ai_valid_frac,co_mean,co_valid_frac,no2_mean,no2_valid_frac,period_start,precip_mm,city
-1.7627131788764177,1,0.030677060483500888,0.698961937716263,4.5941537989630214e-05,0.7612456747404844,2020-11-24,110.03852674255619,Jakarta
-1.4477471894015754,1,0.028602739833065858,0.7681660899653979,3.8705366604679505e-05,0.9273356401384083,2020-12-01,130.96561263516372,Jakarta
-1.4831581855191458,1,0.027319723785130656,0.916955017301038,3.135212779514226e-05,0.8546712802768166,2020-12-08,40.057571781129575,Jakarta
-1.6283153665405077,1,0.02543111015451928,0.889273356401384,3.86203932149984e-05,0.6608996539792388,2020-12-15,28.70324724788199,Jakarta
-1.5406655128427764,1,0.027205073657154744,0.9965397923875432,3.475745339476283e-05,0.8685121107266436,2020-12-22,35.95194769239652,Jakarta
-1.377786370217886,1,0.02804677798199416,0.8927335640138409,3.936812941715425e-05,0.4186851211072664,2020-12-29,53.85763694920484,Jakarta
-1.388330901978616,1,0.02838135685949753,0.48788927335640137,1.9604809922916102e-05,0.08650519031141868,2021-01-05,82.02012908080374,Jakarta
-1.487510765431809,1,0.02815239874321485,0.9342560553633218,3.1631946460240844e-05,0.5847750865051903,2021-01-12,61.16485385546959,Jakarta
-1.3810754996395755,1,0.030071159163307947,0.9204152249134948,3.699032877982315e-05,0.4602076124567474,2021-01-19,62.880882055026426,Jakarta
-1.5493526428644684,1,0.030201555438690787,0.7958477508650519,4.599024620322712e-05,0.5640138408304498,2021-01-26,124.44017790750677,Jakarta
-1.6719112946706047,1,0.03022303298766778,0.9965397923875432,3.398980492537292e-05,0.629757785467128,2021-02-02,161.83974639895004,Jakarta
-1.4681217591330162,1,0.029339014658761143,0.9965397923875432,4.4464908762944866e-05,0.7024221453287197,2021-02-09,90.86601246616006,Jakarta
-1.4594291322966426,1,0.03311013185001656,0.8754325259515571,3.599236735625719e-05,0.7577854671280276,2021-02-16,128.58913630029485,Jakarta
-1.831349148274533,1,0.031808997564724995,0.9204152249134948,3.880163180468093e-05,0.9619377162629758,2021-02-23,67.92788002545139,Jakarta
-1.681870021468509,1,0.03370470506788772,1.0,5.622864559877945e-05,0.8685121107266436,2021-03-02,48.94003029937979,Jakarta
-1.6602836377897532,1,0.03019569872628034,1.0,3.9942912877837014e-05,0.8096885813148789,2021-03-09,44.95370471557957,Jakarta
